bvid,title,pic,duration,pub_seconds_ago,view_count,danmaku_count,uploader_name,uploader_follower
BV1Ht4y1T7N4,［开源］自制30元桌面充电站,//i0.hdslb.com/bfs/archive/b8499c618bf471d8eeb13299628cc6e5e57258b3.jpg,130,83590676,134394,42,小强爱造,6349
BV1bhMJzGEro,diy卡包自制,//i2.hdslb.com/bfs/archive/4062385214ea369eb4b15bc5d9f77da2997cba37.jpg,326,532899,367,0,甜心欧尼熊,19
BV12v411g7WC,电子DIY：理工男的浪漫礼物（下次别做了～）,//i0.hdslb.com/bfs/archive/72f51048275056519a0d1b9256c981c418f3490a.jpg,471,115876080,79600,448,达尔闻,228376
BV1RaT9z1E19,开源一个可以切换模式的插件小灯,//i0.hdslb.com/bfs/archive/edc45b825741ae72a71b366a702c52169041d476.jpg,87,774323,76765,16,锁锁手工坊,3574
BV1dXt7eBET2,电子DIY零基础入门：不用焊接、编程也能做项目！,//i1.hdslb.com/bfs/archive/84eadbd5603beb0e3253fd140bfa46bc3f4540b8.jpg,526,23432595,20053,38,略知一二的略二,3605
BV1vwNizxE2M,(搬)自制人形机器人—钢铁侠,//i1.hdslb.com/bfs/archive/8117b030a7b579736599af9ef780d6caa9206b7a.jpg,1059,29956,89,0,机器人杂货铺,40
BV1SHNBznE7k,怎么DIY耳环,//i1.hdslb.com/bfs/archive/2c932ac6059fe31c1972da25e13c8eefa73fe38a.jpg,59,17622,1,0,手工DIY99,22
BV1nMmoYDEV7,艾米DIY手作球，中途出了小插曲，掌握方法后不小心多做了亿点,//i1.hdslb.com/bfs/archive/ee0b5154d24a7bf0a58efd061049813e80af3581.jpg,175,18508731,854722,1,艾米和她妈妈,42833
BV1xh2AYGEsr,宿舍党神器！低成本DIY迷你主机,//i0.hdslb.com/bfs/archive/634a4e1da1c98cd66c439f9ca45b471ca2f06df4.jpg,55,21703383,18517,0,奔跑呢梅勒斯,2540
BV1Vj411s7mg,炫酷的电脑控制台，一个旧手机就能做到！,//i0.hdslb.com/bfs/archive/11bfb7fd039524f3e7f7ba322d095a589da19969.jpg,70,48042107,121078,17,宅机橙,1562
BV1Wo4y157Yd,我DIY手电的流程及工具介绍,//i1.hdslb.com/bfs/archive/ef103362db6564b0d862424fd262f45d7fd5b54a.jpg,813,66092723,10786,19,我见山青kk,4666
BV1BM4m1d7mT,经折装粘连,//i0.hdslb.com/bfs/archive/6f1dfdfb88f3ad7f49969a6d07be30ab1794f7ec.jpg,231,34649553,615,0,uumin_,90
BV15XNbzMESa,“迷你纸巾”，小小的也太可爱了吧！就是不知道能干嘛用。😂#手工diy#手工 #迷你小玩具#亲子手工,//i2.hdslb.com/bfs/archive/4839a57c34ec17f115a97953b8240b766ac5dc6e.jpg,27,100356,1236,0,猪猪小手工呀,160764
BV1EfL2zWEXE,用中性笔组装：AUG突击步枪！90%超高仿真度，装弹可发射，在学校就能做,//i1.hdslb.com/bfs/archive/b762877c59734a694d2bad7b1e211bb7ab95885a.jpg,39,4343689,707911,186,x小小欺负乖乖x,230841
BV1eVaHexEYs,普通人没工具也能DIY的中古风柜子,//i1.hdslb.com/bfs/archive/ab8184f6deea3f2d9d284e639e66d16c01d1f87a.jpg,290,29510777,47987,51,坨坨大王_,530
BV1njBxYkErg,【硬核】从零手搓一台手机,//i1.hdslb.com/bfs/archive/1651f4ece89b25ecd9849f6fce4c0df6fb565fb9.jpg,1354,17726305,170013,211,mymymind,10391
BV1R2NizsEUd,铜管绕 PVC 管 DIY 螺旋天线！旧物改造成电视信号接收器,//i2.hdslb.com/bfs/archive/ea45ad56ed9b5ec454d296f99f039991fc6219c3.jpg,42,33229,1,0,闹钟电影1,18
BV1DtsAemECK,制杯3自制圣杯,//i0.hdslb.com/bfs/archive/ae13496885fc1ca33bc76fb3077c80e80f7b3809.jpg,26,25366678,47244,2,双子乙女征集试车手,56
BV1sRNzz2Ew5,喜欢DIY的宝宝有福啦大母龙力荐龙石战争,//i0.hdslb.com/bfs/archive/133121133bc3ed4405ea5c1a878547246c045764.jpg,40,328,0,0,大鹅艺术家,1
BV1tCMxztEh5,根本停不下来的太阳能手工赶快做起来！,//i0.hdslb.com/bfs/archive/a98be933d1f039377cec8e728f4e000b86da2e6c.jpg,63,201547,387,0,司马一宝典,4
BV1XsMMz2Eck,自制巧克力脱模，好不好吃先不说，要的就是这个过程,//i0.hdslb.com/bfs/archive/72b5cbb48525ad458c2af58df5454d5bbe5ae040.jpg,172,392029,12586,1,小歪顶呱呱a,30067
BV1Gj421R7sA,不是无人机买不起，而是自制更有性价比,//i2.hdslb.com/bfs/archive/ff207c99ad631f9334d9cfbf7a9b610ee571d8bf.jpg,16,38105077,32862,0,小羊搞飞机ydfly,1018
BV1tTH1eHEGG,30秒DIY一台显示器，成本只需9.9,//i1.hdslb.com/bfs/archive/e36af956cd71718e4b9535fe7f8e53f9381747a8.jpg,33,24886245,151426,48,墨砺工作室,2560
BV1HjMqz1Eb7,当奶爸拥有3D打印机后：现在连婴儿车都要搞底盘改装了？,//i2.hdslb.com/bfs/archive/4ba849e8e9e6ee7bf5eda8dfa72b8f1d67003204.jpg,428,111032,2605,4,康贱猫,21156
BV1h8ndepEkY,自制X用品模具教程,//i0.hdslb.com/bfs/archive/f4843418801c548b73cc99666532584d58c1c634.jpg,130,25098303,58018,3,略懂翻模,4556
BV1PWNezYECZ,【嘉立创电热膜开源项目】大型纪录片《嘉立创电热膜孵蛋传奇》,//i2.hdslb.com/bfs/archive/9718f7d36df19473cdeddd28de4e1ef50c8012d3.jpg,124,40405,3512,2,嘉立创电热膜,240
BV1cY4y1X7Cs,大家好我老婆在长沙市芙蓉广场碧云天大厦27楼开了一家零基础diy手工店，主打无重力tufting，银饰，流体熊，石膏娃娃等，有需求的可以私聊，接团建，小团体，…,//i2.hdslb.com/bfs/archive/6510dba1497b7818cf8da2f7c847648a5d778800.png,36,71222580,201,0,200斤的苏大喵,248
BV1hh7VznEnC,在家自制涡喷发动机第12代，户外装机试车差点没追上！,//i0.hdslb.com/bfs/archive/2689a1dbbc7b1e9894d4c98cd73538cd47e0cd7c.jpg,575,1666116,303707,914,老大南,586079
BV1Ba4y127nJ,DIY迷你车床（一）效果真不错，只需800元,//i1.hdslb.com/bfs/archive/e53a828b893e265abd6c9bd5a58da22b93f494f3.jpg,473,45471545,194105,146,老豆会手工,2382
BV1V94y1u7sX,无聊了可以用废纸板做一个闯关小游戏,//i0.hdslb.com/bfs/archive/aa9896372f869349eb536e5aca12d28a7323b0c0.jpg,68,45467616,91783,9,创趣手工,3138
BV1MkL2zNEyd,艾米diy发光画板，说等放假去跳骚市场摆摊招揽生意，成品超美,//i1.hdslb.com/bfs/archive/251f5a532cc71ff6ad27ad4f4327a43b57e826fb.jpg,195,4340980,1766787,4,艾米和她妈妈,42833
BV1PJ4m1b7Wz,40元制作一个Augelight氛围灯,//i0.hdslb.com/bfs/archive/7bbacc3173faba97b62e6e31b95fd1d515030312.jpg,464,43193774,172115,91,23盒子怪,2364
BV1Dx411t7SD,手工DIY小型12V冰箱 自制实用直流电车载迷你半导体制冷箱,//i1.hdslb.com/bfs/archive/78a10fe11f84f27ef464876d744395ae4383b984.jpg,444,245900378,78532,390,科技DOT,79005
BV1A5TkzbEq5,粉丝：我买个B860配AMD你不炸了吗？,//i1.hdslb.com/bfs/archive/a12ed67f563d9e10bcbdc756ac6a959c6a5122f6.jpg,379,627355,224760,950,小周装机日记,152289
BV1BEMczBEGD,朋友，你对一体机的认识还在十年前吗？,//i1.hdslb.com/bfs/archive/976cf27971399a8549725f510b12a816a9873f4d.jpg,39,444545,540,0,影响时代电脑,11
BV11L5vzFEmt,手搓mini电脑，这或许是最小的微型电脑DIY,//i2.hdslb.com/bfs/archive/78e0c9c7a3733c16caaee49c3106a3efc2cf7060.jpg,482,5279826,160353,284,404硅工坊,538
BV1zT4y1j7Q4,自制一台可调速的暴力风扇,//i2.hdslb.com/bfs/archive/497ccb87ae19d2727684031c0ef41b45f734a688.jpg,414,154149371,80225,190,科技DOT,79005
BV19f7nz5ERk,神·新宇侠新马甲？这效果对标主角最终王牌，合理？《游戏王DIY》,//i1.hdslb.com/bfs/archive/03b65e8b558998539610cff03246f8d18e138e64.jpg,13,1581331,59533,13,神御游胜,213
BV1PB7nzfEb4,千元预算组装台带屏幕的一体小主机，竟然可以流畅运行3A游戏,//i0.hdslb.com/bfs/archive/c4fe8efd9a73e9c8dfc1baeaf20e1aed4e33fcae.jpg,134,1576885,47761,50,洋哥爱装机,14452
BV1gBSXYaEjR,测新：自由定制，DIY专属聊天伙伴！无定向-整活-梧桐,//i1.hdslb.com/bfs/archive/51d7904e75207ba489d21c473c826d8fed2701da.jpg,32,19729049,3459774,673,星野情报员,106998
BV1fNEiz8Eqr,我天！diy烟雾泡泡！这算成功吗,//i2.hdslb.com/bfs/archive/a8115ae93820e82370ecbd4a6a22d915cee421fe.jpg,54,2958746,168813,7,精神状态正正常,1637
BV1fYMnzfEQ9,一个基本告别焊接行业的粉丝  实在教不会  只能被我割韭菜,//i2.hdslb.com/bfs/archive/51d89c3b4f29e684834d8a9b53e7d8403b309f58.jpg,197,513797,3729,2,螺丝不刀,25129
BV1j5QSYMEiq,VLOG⚘宅女周末✨让自己拥有快乐的能力😄花小钱在家实现泡澡自由🛁DIY浴球·自制年糕·辣年糕汤·巴斯克·汤咖喱·寿司,//i2.hdslb.com/bfs/archive/2c0d63dd5018a7b18ce7a93a1bef252a372a9e41.jpg,893,8143713,792381,755,双下巴的反击,435734
BV1vA4y1D7Jd,自制车载冰箱 不好用你找我 凯歌DIY,//i2.hdslb.com/bfs/archive/9aa64da42436c5dbae886dd5ff84f654fdfa0935.jpg,487,98952453,31501,71,凯歌DIY,14470
BV1rzMBzUExS,为小潮team十周年准备的手工,//i1.hdslb.com/bfs/archive/e188ac12d1894cb0a6f58d445b4e78cfd5856828.jpg,106,353192,444,0,-e妤奈o-,485
BV1YYM2zdEdn,给狗子diy西瓜帽哈哈哈,//i0.hdslb.com/bfs/archive/e06fddcd7bcd84fa12b4d932e30e0ae880cfe019.jpg,82,273329,49493,41,月下鸣笛人,272105
BV1qKMmzAEJY,《小玲盗墓》,//i0.hdslb.com/bfs/archive/5b7fe27259f09b5528262ae253a64403fc042c5e.jpg,527,274542,532,0,山水倦客-,5456
BV1r3Nvz8Edf,微缩小场景,//i0.hdslb.com/bfs/archive/0c2b05caf342e1058793fe963365921dcce7a6df.jpg,13,22759,385,0,杰克的魔法商店,120164
BV1ZwMwzMEKg,精致的巧克力布丁组合手工diy,//i1.hdslb.com/bfs/archive/e943d9fcc44bfd4cc88e2529168e90d8b6958b44.jpg,223,455993,27725,0,阿钟吗,167982
BV14S411A7Pk,低成本打造高精度调速小电磨！DIY手电钻,//i2.hdslb.com/bfs/archive/7771c8f016a262eed4d10320d47b230f5a76c7c5.jpg,320,31209529,8320,6,UP-DIY,338
BV1wmTozAE5b,拼完了，又没完全拼完。,//i1.hdslb.com/bfs/archive/7e2f7e86166efe8165b5727892a35aff0d395eab.jpg,115,482153,20710,3,大眼东v,135152
BV1or42157er,去做自制角钢桌子吧，一做一个不吱声。翻的车就不提了，看看成品吧~,//i1.hdslb.com/bfs/archive/48506e99e58a516195decc83f0632dfe97f5a377.jpg,48,33813553,7573,0,晒太阳的喵三岁,437
BV1CGMAznEEy,拓竹A1封箱(1515铝型材),//i2.hdslb.com/bfs/archive/0072467f4e90a617a5b4e809cd779ecd2ef1196c.jpg,62,432069,1353,0,bluepandaa,11
BV1KSTkzvEDf,男子DIY打造大功率电动滑板车,//i0.hdslb.com/bfs/archive/b2d3970c49769ec96238ebbce382230de3e3202c.jpg,1155,638203,10300,4,非典型世界史,1456
BV1p7MzzXErY,自制4种可爱小手工，都是身边的材料,//i0.hdslb.com/bfs/archive/f15141c643497ee283ee146106c31e82e2429b34.jpg,78,360532,8076,0,橙柚手工,41903
BV1cGHXewExy,三块多就能做一个充电蓝牙小音箱，要么什么壳子呀...玩的就是这个风格,//i1.hdslb.com/bfs/archive/36f628746b4aadf66df9e1926bfa1d37adf74f79.jpg,42,24560814,7310,2,流浪的星星-dy,53417
BV1EkFQeKErH,【ESP32】自制无损音乐播放器，支持有线和蓝牙耳机！,//i0.hdslb.com/bfs/archive/e9c53c90f5cbdc45d918338dfba0ebee13d4414b.jpg,329,11836069,201126,254,御坂晓岚,4656
BV11x4y117dk,杯子加猪肠有没有搞头？（分段防删02）：杯子的制作,//i0.hdslb.com/bfs/archive/06c7a56f475052d1f60e5e9638590bc26a1130c7.jpg,69,42998093,47801,7,易一正Dee探秘,5676
BV1ej411Q76k,M43相机只要200元？相机大改装,//i2.hdslb.com/bfs/archive/7b399bdd3205c16535ee358e5f6fa86dc127a365.jpg,207,63708230,28642,15,上月亮偷小兔,628
BV1pVTKzWEop,diy绞盘制作复合弓必备,//i1.hdslb.com/bfs/archive/ed9d78072ad56317e0cca841bd4a40b5b3b35f7b.jpg,13,1002730,683,0,风火轮diy弓箭,288
BV1XzTkz3EYS,我花了几百块钱做了一款移动电视机支架，超赞,//i1.hdslb.com/bfs/archive/e0b9a3275f5c7491b085962e566c3fa4a251bbd3.jpg,70,631306,1502,0,鹿晨居,445
BV1UdNez6EYF,黄埔一百二十期：手搓手里剑,//i0.hdslb.com/bfs/archive/2c979c8c14a8fe6e125839fff3ffa4793d1760fd.jpg,160,50952,4410,3,上分电耗子,20183
BV1JSNYzdEP9,司骏416装ATM打磨视频（上机匣，外管，握把）完结篇,//i1.hdslb.com/bfs/archive/6ea6e6ce0f3640a3ef17667daa811db10328c9dd.jpg,328,35902,444,0,ATM波,92
BV1BH4y1p7Vi,【开源diy】3.7寸墨水屏阅读器 Epub 时钟 温湿度 番茄钟 闹钟 ESP32 新字体固件V3.9,//i1.hdslb.com/bfs/archive/20574fabd88be3fb1fd16761d204dffc7521f26b.jpg,626,38913869,25975,5,叫我武哒哒,13170
BV1YHoNYpEdG,从种草到破防，细数铝型材的六个大坑,//i0.hdslb.com/bfs/archive/637b67a40b3c49be56c5d17441b709c4167edf0b.jpg,346,5379583,121125,441,番茄仔的小窝,67016
BV1QQNezVEwZ,裁缝学苑：教你缝制AH16,//i1.hdslb.com/bfs/archive/11fe8a15e738335d1a77a15cadcfc6b77d26d931.jpg,9972,50338,251,0,裁缝学苑教程,119433
BV1M67mzVEL4,2400元最强游戏主机，13100F+RX6600 全新配件三年质保秒杀洋垃圾,//i2.hdslb.com/bfs/archive/91f77472da88926081c0fe4eae75766ec7b7402f.jpg,68,1318280,666,0,超级罗罗DIY装机大师,7314
BV1BupaeiE2z,RVC 顶级日常系音色模型！超耐听巨真实！,//i0.hdslb.com/bfs/archive/870127966beb6de488b3709cc00a90c32a57bdf7.jpg,82,24416812,12399,1,木有知AI变声器,1099
BV156421g7WA,用6个元件，成本不到2元，就能DIY一个远程控制电路,//i0.hdslb.com/bfs/archive/db0c24bdfd1596a57b86ba0c9dd30d7ecb8a3012.jpg,108,42167124,92922,6,凡人手工DIY,79030
BV1fh411L7tY,一个电子技术宅的家庭电子工作室,//i1.hdslb.com/bfs/archive/d6d2af26b596b20e998806c7eaf706d190a79db4.jpg,394,67164996,144852,175,云岭微风,4345
BV1754y1J7MX,【兔蛋实验室】DIY自制 暴力手持小风扇,//i2.hdslb.com/bfs/archive/967d1ab7f68adad58fb437686d0e6203c811393b.jpg,1046,122910525,18987,31,兔蛋电压低,37464
BV1kEAEeWEsw,【Kards】关于中国主国的一些DIY,//i1.hdslb.com/bfs/archive/225f6a0cb663780a047ee0dc90f887ff91c93230.jpg,40,10159135,500982,189,量子糾缠,2000
BV1RdjGznEF9,成品效果太棒了,//i1.hdslb.com/bfs/archive/761a8226bc57afa022c1c92a34b5152b6b047969.jpg,16,1972330,31615,0,小鱼魔方mAgic,2183
BV1tr421J7ih,自制随身制冷风扇,//i0.hdslb.com/bfs/archive/28138e2f8c4c36931c8d6e8b1f56f444d1b056fc.jpg,324,35347458,25455,16,一只小毅Yi,402
BV12xkhYyEEu,大一自低成本制机器桌宠(成本大概45元)，还有很多问题，我会继续改进！,//i0.hdslb.com/bfs/archive/6696a3fd034c6cadd474b9be66aa4c045b2aa651.jpg,82,15385593,188267,48,小小MySc,2551
BV1VWV8zxEiV,《保姆级装机教程》2300元装台所有游戏通杀的手提小主机，CS2 240帧！畅玩3A！,//i2.hdslb.com/bfs/archive/c8a25bb4760681006a83ce1e21b47f854782834e.jpg,840,3568058,143636,63,凯祥别捡了,159454
BV1qWT7zLEre,挑战用零食包装，改造可爱迷你小食玩～,//i1.hdslb.com/bfs/archive/3f3061298d023afbcd89502d55a6ef2197f4172a.jpg,63,1143155,27940,3,我是卤蛋宝宝-粘土,35725
BV1CY4y1E7YS,用饮料瓶做小玩具,//i0.hdslb.com/bfs/archive/b3ce768e2e164c510184842931df73397a2d7a75.jpg,318,93295423,5383217,1300,郭小嚜,545878
BV1yf1CYHEb8,自制四种捏捏小手工~每天学个酷炫小技巧,//i1.hdslb.com/bfs/archive/b7efb4dae975e393f15493d33678107022137e75.jpg,73,21879321,294499,112,易小闹now,19848
BV1wv411c7Cu,一块钱做的点焊机，效果却出奇的好。,//i1.hdslb.com/bfs/archive/d6d5d7dfad0205de00dd233a385ada0bca6620cb.jpg,136,49795851,53876,48,猖狂的拖鞋君,653
BV13i421C72x,我制作了一部百元级“手机”，能拍视频？玩原神？,//i0.hdslb.com/bfs/archive/c4979e55f7b32e71f754519884258d7827cd8004.jpg,267,34862016,496397,459,千古长夜丶,7424
BV1myNqz1EwF,废旧光盘 + 火花塞 DIY 电视天线！,//i0.hdslb.com/bfs/archive/9058c07cbd9c05472a16b9f7f9b89822dd51d287.jpg,33,15399,0,0,闹钟电影1,18
BV1xuMqznEA8,这事儿不知前因后果，不过有话好好说，不要咄咄逼人！出门在外，戾气真别太重了！,//i0.hdslb.com/bfs/archive/39a5aeb4bf8e0c0c075bd94707c78a54689ebd17.jpg,260,113665,105211,939,漫步看世界,35601
BV1gHSyY3E6q,硬件工程师入门教程|电子工程师|零基础|全免费|2024全新课程|中文字幕|B站 点赞 收藏NO.1,//i0.hdslb.com/bfs/archive/9d69a14a41b6f45b1fecc0ef16fcece95a3cff14.jpg,75048,19545553,2537577,9932,电子online,61569
BV1CMNqzgEuQ,黄埔课堂《手搓国家》开课！,//i2.hdslb.com/bfs/archive/e718ca3d83923cf777bede525bf7f67b7e103c27.jpg,95,5169,1286,3,黄埔手搓课堂丨,94834
BV1fs421u7CS,凭咱俩的关系 给我做古风伞不过分吧？,//i1.hdslb.com/bfs/archive/0ff2afd396a9cd7932638048573fa4f7a12eff41.jpg,117,33096060,595969,188,66爱手工,214691
BV1YT411L7t5,HU-009蓝牙音箱制作套件安装视频教程,//i1.hdslb.com/bfs/archive/48d3b9fddf9acb69fe7c7f0306f7842a486e59d4.jpg,1480,90234305,15691,6,厦门远大电子,1275
BV1maJGzmEdK,男子DIY手搓小汽车,//i2.hdslb.com/bfs/archive/c50e7ba8e111693148c42ed277a363631d2b620a.jpg,2026,2269997,115361,286,非典型世界史,1456
BV1xrTmzLEu5,3987！四千预算预算618组装diy电脑配置推荐！性价比刀刃神机搭配方案！,//i2.hdslb.com/bfs/archive/024ee493de62c8839673289e5b4e71863062b2a7.jpg,611,823757,31558,399,爱摸鱼的蒋某人,158710
BV1j7TfzhEJP,想抬杠可以直接说，大可不必这样！,//i0.hdslb.com/bfs/archive/b72efcbd8414a3e5ca2e7b154cc781fed192fe26.jpg,64,464524,33677,27,妙嘢,33595
BV1oL4y1v72J,做了一台雕刻机却被投诉了！论DIY三轴CNC有多简单又有多困难。,//i1.hdslb.com/bfs/archive/6a695101c633e8d356cf70c39e38ae5e751f43fd.jpg,166,113402776,188600,100,大鱼DIY,120630
BV1byNzzWE6T,kards唐氏DIY,//i1.hdslb.com/bfs/archive/10cc13e2048c2cf5f1317b36b1c3fb7b717b766d.jpg,18,913,6,0,GB老中医,250
BV12pM3z1EpQ,手工制作中,//i2.hdslb.com/bfs/archive/6f5593307611b6a9bc33cd4902e2a211ed2cc93e.jpg,13,614345,759,0,张老头手工坊,86
BV1ee4y1Z7Hk,【开源】从电调开始做一个无刷暴力风扇,//i1.hdslb.com/bfs/archive/a3fd9cea6ea6cc4913180b737bdb672d6008be77.jpg,115,88440557,48158,29,泽凯陈,5120
BV1TF41137bG,一次把DIY电池组需要知道的都说清；先并还是先串？哪种更好？什么是安时Ah？瓦时Wh？,//i2.hdslb.com/bfs/archive/a47cbdd9a200f6773339d7002ad266f4e73be132.jpg,669,101362884,159672,389,凯歌DIY,14470
BV1jeTYz9ERt,自制娃屋记录⑦半透屏风制作教程,//i0.hdslb.com/bfs/archive/d6b28ad5969928166a8cae15f0d3ab335f117985.jpg,74,736887,1950,2,西瓜瓜虫,583
BV1Ly7qzfES9,自制迷你空调，配迷你冷却风扇——效果太顶了,//i2.hdslb.com/bfs/archive/2cb69878d0d9ec58b12af6e353ab01f5045ffe43.jpg,808,1152651,4358,1,德芙勒夫,1575
BV1AG411S7pM,【自制】我做了一只真的可以飞的仿生蝴蝶,//i0.hdslb.com/bfs/archive/24fb287e6bd83a91f4bba27a394cbabc295ae005.jpg,488,49421311,481890,608,一k菌,24409
BV1ht4y1h7ZW,怎么把一台十几块钱的七寸桌面风扇改造成暴力无刷电机风扇？今天它来了！,//i2.hdslb.com/bfs/archive/c63039468e5ee6f4f30bfc84946c636c9289a2a8.jpg,756,94864800,35363,30,ZT-FPV,1074
BV1Ff7BzuEhQ,第九期：无人机组装保姆教程（第三集）,//i1.hdslb.com/bfs/archive/8676a32f88071efd0243af89772a4eb2920eafbf.jpg,1528,1165672,602,1,风动林静,2484
BV1tHNBznETG,姐妹沉浸式手工diy做泡面捏捏乐和迷你手机店，宝子们更喜欢姐妹俩谁的呢？#沉浸式手工 #手工diy #益智手工 #姐妹日常,//i1.hdslb.com/bfs/archive/fc5008d6530265f3422df29ce04d442d1992a3b7.jpg,393,17494,566,0,小翌菲,7984
BV18i421U7rE,终于用单片机点亮了手机屏,//i1.hdslb.com/bfs/archive/e6340cbdde49a6daa17d4dd822d4db9f7ca64e59.jpg,122,33018239,59382,5,mymymind,10391
BV1gK411N7pn,朋友让我给她做一张床，是什么给她的勇气？,//i1.hdslb.com/bfs/archive/6a43924702755d70705c93d1b75d49c7b8b44905.jpg,599,148711722,131821,934,醋酸沙拉,234311
BV1et7mznEq5,什么❗️一块钱矿泉水瓶就能自制捏捏❓,//i2.hdslb.com/bfs/archive/12aaf31ebf86d4ecfa10ae4d9c7a033cfef06855.jpg,64,1344967,445791,130,甜甜妈咪爱生活,44720
BV1kyMJzYEeQ,姐妹拼豆大PK，姐姐做小马宝莉系列的云宝，妹妹做的碧琪，宝子们觉得谁做的更好看呢#手工diy #拼豆 #一起玩手工吧 #绘画,//i1.hdslb.com/bfs/archive/2d7e6cae7d0cdbc78a69bf342bc9f67141c25f54.jpg,191,538189,37017,1,小翌菲,7984
BV1a6MtzMELA,快来参观一下我装满各种琴的小房子吧！,//i2.hdslb.com/bfs/archive/5898c3a17eee0fbf903cb2b66df09380d38bc6bb.jpg,907,188062,9432,3,徐浪浪走在马路上,27655
BV1JPN6z6EVu,【Kards DIY】厄普西隆体系初建＋研发系列,//i0.hdslb.com/bfs/archive/2394fcd917b0af0582a853cbe948d913a3588b52.jpg,33,1029,37,0,RayYoi陵悠一,3575
BV1MjNezME4P,熬夜调狗，先学个 arduino！,//i2.hdslb.com/bfs/archive/b7dc2298d6aa47c5df11c840983f8e0371dbb88a.jpg,22,42077,705,0,Archer0302,33
BV1NCjEz9E4T,AI小狗详细教程,//i0.hdslb.com/bfs/archive/4634149f4db3d0a46d531f175d444d6463f8fe3d.jpg,814,2193331,10173,3,merikin,2404
BV11P411e7dK,自己做m43相机？快来一起吧,//i2.hdslb.com/bfs/archive/1f72613611ad86a9736eb3599b35189b80896a3c.jpg,111,61817641,13616,2,上月亮偷小兔,628
BV15WjtzbEtH,把零食做成捏捏有多好玩！,//i1.hdslb.com/bfs/archive/2d77a5688cb3a9c2a54c8cb79a717e5f087c5dd6.jpg,63,2116325,213254,37,小然没烦恼a,13588
BV1TLMnzGEDC,那些年瞒着我妈偷偷买的玩具！,//i2.hdslb.com/bfs/archive/df035093270df69afc4d7e653cae60d5c7a9b69c.jpg,121,543363,321668,5,烤面包的种子,97248
BV1bi9nY7EGx,【小塔ASMR】DIY芦荟胶版木头汤,//i1.hdslb.com/bfs/archive/59b841ebda9aa109cf59c6656199ea0bf43e46ac.jpg,188,9093540,8085,1,失眠小塔,6836
BV1cp421R7WZ,【OERの电子工作室改造】从冬天到夏天，年轻人的第一间电子工作室，这是你的梦中情室吗,//i2.hdslb.com/bfs/archive/1a33c4e2162283fcd41405ba950517f1d9b1aa80.jpg,460,37069033,16420,17,OER造物,602
BV15cNezEEhC,[开源]世界上最轻的碳纤维护圈微型穿越机,//i2.hdslb.com/bfs/archive/bbc56261a424b986771a4aae3997def02f5f3815.jpg,37,42738,590,0,keqinjian,291
BV1UD4y1H71A,用黄铜、铝还有胡桃木来DIY一盏可以调节色温的复古台灯吧！没电了还能切换成内部电源哦~,//i2.hdslb.com/bfs/archive/cab7e367284d2ba43e6db4103f5586e0843f6a9a.jpg,743,76196893,17461,37,L蓝云Y,11891
BV13HM4zaEJj,DIY伸缩的火焰喷射器！,//i1.hdslb.com/bfs/archive/008d64a27682054277d9750afc29078a101fc760.jpg,19,212385,1744,0,斯塔克科技工坊,62982
BV142421K7xJ,德国的高速不限速！如果出车祸的话。。#汽车模型 #交通事故 #diy #汽车 #模型,//i1.hdslb.com/bfs/archive/9602de8c11b9fb8141a5abc84c879c993dbf829f.png,16,39616305,29939,4,纸糊哥,7534
BV1gYTszpEFT,有学51的么？,//i2.hdslb.com/bfs/archive/c66cb61de2e895febd5df471b1098677d180e3f7.jpg,82,1055040,12749,11,高平市西行汽修,74
BV1HG4y147vv,手工制作lm1875t功放，30w输出，声音真的太好听了,//i2.hdslb.com/bfs/archive/c32124a4c68924850feedcfc2e64f33d2b8a4e23.jpg,149,81356750,25779,59,经典之声音响DIY,3344
BV165NvztEWM,【开源】如何做一个3D电子沙漏,//i0.hdslb.com/bfs/archive/2d8137599a92f89006acb50d79f078eb37281a7b.jpg,337,14968,644,3,四点能啊,3002
BV11b411o753,“小孩子不懂事，焊着玩的”,//i1.hdslb.com/bfs/archive/50237012185c479643d6dde2d64048d44d4e25c9.jpg,108,71393658,942679,725,8Bit_Wang,1661
BV1jE41137eu,【自制】技术宅UP耗时三个月，自制B站最强小电视！【硬核】【3分钟从草图到实物】,//i0.hdslb.com/bfs/archive/e45dcea884e87613b327a5ec34a16ce962309327.jpg,239,165954756,7453616,32464,稚晖君,2819776
BV1Q27GznEXW,复古简单的一款,//i1.hdslb.com/bfs/archive/44dfd97acb2d2e54c60daa14cea9ac6039e3e038.jpg,55,1665970,1016,0,冷武速递,20
BV17beGeGE1S,Diy丨不到90元，自做质感满满的亚克力支架，保姆级教程来了,//i2.hdslb.com/bfs/archive/8949563d7b6792b1958268feed9c6d95c87c7d86.jpg,240,26358462,48557,21,Mr小固,2739
BV1Pr421x7s9,【折纸】跳跃纸章鱼|如何做一只坐立不安的玩具,//i2.hdslb.com/bfs/archive/be80e8fc13ce118c95621e4a6ea852c3eeb6775f.jpg,1619,37614042,62966,211,爱豆cool,2522
BV1qf6wYkEiE,【老外硬核手工】动物变异大乱斗！DIY变异怪兽！谁才是最强变种人？,//i2.hdslb.com/bfs/archive/b72f31d06b49d49084d7dfbe5c70c722906280b9.jpg,1837,15992379,3045645,29,5-YearCrafts,180253
