bvid,title,pic,duration,pub_seconds_ago,view_count,danmaku_count,uploader_name,uploader_follower
BV1BXZnY3Edq,【歌单推荐】2025年最火的50首热门歌曲合集｜超好听的流行音乐合集,//i1.hdslb.com/bfs/archive/09607b2f5d216e5f365e541191f3b65cdf37e9d6.jpg,18079,6760059,236773,2,Music_精彩音乐,34227
BV1no7Lz3EfN,宝藏歌曲合集丨“有些人只适合成长，有些故事只适合收藏。”,//i0.hdslb.com/bfs/archive/7543b714fb6894d6ac227fb3df0016a284602401.jpg,2007,1613796,1038723,6,至臻音乐馆,9160
BV1KzTfzjEqv,2025热门歌曲《人间疾苦》《情罪》《搀扶》《诺言》《苹果香》 《相见太难》,//i0.hdslb.com/bfs/archive/554dab215327bec1e7190028886f39b179455c43.jpg,3405,461128,6913,0,悠悠心念念,1372
BV1hC6yYXEt9,“戴上耳机，感受极致旋律”,//i1.hdslb.com/bfs/archive/c8168dc3b4dc04e8ac08c71fa93773509f49f5db.jpg,2003,14284211,8185713,6892,挽风丶Sama,248597
BV1keMiz5EEj,〔必听歌单推荐4.0〕2025年天赐的声音最火歌单推荐,//i2.hdslb.com/bfs/archive/c29a9c46f685e33646a493f39c68fc5b29600325.jpg,2490,52540,1147,1,白菜操作员,3868
BV1PFMJzeE5p,【节奏BGM】“超强节奏感摇头晃脑歌单合集”｜运动·游戏·车载·电音,//i1.hdslb.com/bfs/archive/a2ced365c2c5bfc35174604e0aa887589647ebe4.jpg,1985,523593,17766,105,JoviAsh烬弦,4530
BV1gDMEz6EJN,"🌌𝑷𝑳𝑨𝒀𝑳𝑰𝑺𝑻・华语歌单✨ | ""人们总是察觉得太晚 遗憾早已变成了习惯"" | 舒缓 | 温柔 | 沉浸式｜治愈 | 工作 | 学习",//i0.hdslb.com/bfs/archive/30e363084ceffd280f06ca9befc30c494ebf2cbc.jpg,2419,549914,9425,0,小海绵的听歌日常,151
BV1HgMYzPEPA,精选音乐榜单《你那么爱他》《可能》《曾经最美》《千千阙歌》《六月的雨》《错错错》《你怎么舍得我难过》《爱如潮水》《原来你也在这里》.mp4,//i1.hdslb.com/bfs/archive/ed033ca4b78b8625dc841a5403c68ad28b5e6b3c.jpg,2348,14796,327,1,爱吃肉的小QQ,2814
BV1y4MCzAEA9,不是所有歌曲都叫金曲，把你的歌单分享出来大家一起听！#音乐合集 #音乐 #音乐分享 #戴上耳机,//i0.hdslb.com/bfs/archive/e831e0381809d3a357837558580e20eecca65b49.jpg,3542,294559,9881,4,-黑鸦--,11474
BV14AJNzsEJf,𝙋𝙡𝙖𝙮𝙡𝙞𝙨𝙩 | 华语𝙍&𝘽精选 我就不信你一首都没听过！|每一首都是仙品！| 氛围感 浪漫 放松歌单,//i1.hdslb.com/bfs/archive/b27f531625ae483fd62d08b569869019994b5fd0.jpg,2215,2676551,188354,122,星痴_Daily_,353857
BV1T4MsznEAg,盘点2025年爆火的歌曲！好听到耳朵怀孕,//i0.hdslb.com/bfs/archive/1bfcb7275b0f3fb4d1a1d6cff741239df03d70b8.jpg,1334,212092,4429,0,忆往昔醉,338
BV1CEEtzUEdv,"【神曲节奏小曲】""听完还不嗨，那你一定是抑郁了""",//i1.hdslb.com/bfs/archive/73589898529be01f463f3355ad8e7fc5377df085.jpg,1902,2774141,192032,1760,小雨儿音乐铺,35878
BV1tFMvzUEwY,【Playlist】纯音乐 | 一个漫长的夏天 | 安静 舒缓 放松 | 工作 学习 阅读 刷题 | 散步 通勤 | 钢琴曲 背景音乐,//i2.hdslb.com/bfs/archive/624a3037efd8abed16ca86cab04b9de3ad869d82.jpg,2170,117289,2979,0,然后就好了,790
BV1vMGBzyE46,𝙋𝙡𝙖𝙮𝙡𝙞𝙨𝙩·𝙍&𝘽精选 每一首都是仙品！| 通勤 旅行 放松 开车歌单 | 没人能拒绝𝙍&𝘽,//i1.hdslb.com/bfs/archive/c9b52a7da12bd76edde1029b01a6ebe3adb7a105.jpg,1662,4072261,344983,1058,星痴_Daily_,353857
BV1mJtse5E1s,【playlist歌单|“盛开的花先诉说浪漫”|舒缓时光的秘密|浪漫 温柔 梦幻 治愈 美好 爱情| 旋律/英文/pop|放松/学习/运动/刷题/骑行】,//i2.hdslb.com/bfs/archive/2aab583928c540fd96d191cc570d53310424a71b.jpg,2355,23671489,458631,121,肆零肆号便利店,2298
BV1JHSuYWEsP,𝐏𝐥𝐚𝐲𝐥𝐢𝐬𝐭 º 自习歌单 🎧 且听风吟 世界巨大我以渺小爱它｜纯音乐 冥想 阅读 安静,//i2.hdslb.com/bfs/archive/b2600344b0deaaeffd9264c9374571b4156f9618.jpg,1376,18057190,415354,114,苹果切片fm,24426
BV1bVGizYEEv,【宝藏音乐合集】2025破亿播放音乐合集，每一首都值得收藏精选,//i0.hdslb.com/bfs/archive/cb2a5ca3e0276055c04cc4743c69b6ba485c1e26.jpg,2067,4070204,639346,1,续昼音乐计划,926
BV1ErTEzXETq,学会孙燕姿所有的歌曲，在浪漫的环境下，牵着手唱歌--孙燕姿合集,//i1.hdslb.com/bfs/archive/3848eecc024cde8349c036b1eedebb8ea6374855.jpg,2322,1114725,1105014,6,闻曲菌,2887
BV1J8MTzsEjW,《涛声依旧》《晚秋》《心雨》《花心》《萍聚》窗外《雾里看花》,//i0.hdslb.com/bfs/archive/a0aca96276f840d56bd213deda95e6c3bc0b60a2.jpg,1895,54404,2402,0,凝萃呀,47478
BV1gKRdYUE3V,“那些只打高端局的宝藏音乐”,//i1.hdslb.com/bfs/archive/823ab7a8d99f003f0834889277df52bf89a7123d.jpg,2354,6332157,1141173,6,龟龟音乐,2699
BV1QFMtzvEsr,【emo神曲合集】“等待黎明，等待深爱的你”,//i2.hdslb.com/bfs/archive/f559ac8fb92b3e83fd77c2683ce7b552c53bc6ef.jpg,2019,205596,160654,1,苹明,64658
BV1gXMCzLEjY,『高端局』几首好听的宝藏音乐！,//i2.hdslb.com/bfs/archive/9f836d8265bcb5a206a578d71562497a28c11394.jpg,1999,299302,4232,0,梧梦Aurora,1905
BV1k2TezeEjV,【Playlist歌单】请与我共度一次春和景明 | 纯音乐 | 适合放松 | 学习 | 工作 | 思绪漫游,//i1.hdslb.com/bfs/archive/e04d28b046f7f9fbdc3ae202d92ebc5cb6ce5c57.jpg,3345,708286,9264,4,Playlist音乐便利店,91184
BV1QMMuz7ESE,【宝藏歌曲合集】“短暂出现的人，都是在惩罚认真的人。”,//i2.hdslb.com/bfs/archive/0a1118979b42ecf5fb298e32f9326c825245f8f7.jpg,2114,358332,97968,107,日落歌单,16218
BV1ysMezkEBr,十八首好听的音乐合集,//i1.hdslb.com/bfs/archive/cbd32ce9d282917506e92573ba6c613078a588b1.jpg,4269,139551,1952,9,音乐小店,931
BV1rgTLzjE6i,抖音热歌合集，１小时纯享版,//i2.hdslb.com/bfs/archive/fba93e86032b9688c82a769a67d96c0bee9ce7ca.jpg,3593,886864,31429,2,音乐TK,1667
BV1MHM3z7EKi,一人一首成名曲原唱经典708090后的回忆百听不厌Ktv必点歌曲（一）,//i2.hdslb.com/bfs/archive/30ff28c25e1c561c2d32224519ebaaa9b692c3b2.jpg,3414,605530,7591,0,stand诺玖,6303
BV1seNbznERo,静心安神，清理大脑，深度放松，可用于助眠或工作学习背景音乐,//i2.hdslb.com/bfs/archive/6196a85af0c14074c520cc4246bd391341f7174c.jpg,3350,34010,558,0,seventhhh,3402
BV1aVTNzeE3A,【TOP60】米哈游全系列音乐播放量总榜排行，哪些你喜爱的歌曲上榜了呢？,//i2.hdslb.com/bfs/archive/066c3c6fb03bf8f8001b43314fe3ee8946251b50.jpg,2818,979325,100629,697,幻想沉浸伞,407
BV15F411t7br,前奏秒杀的英文歌《The Way I Still Love You》,//i1.hdslb.com/bfs/archive/fde260b47455ccc7c053dc14f3e00f5e3da086ad.jpg,228,104393872,14360105,5363,英乐分享君,67499
BV1CKjzzzERV,【Playlist】华语歌单｜R&B男女对唱｜“我不在乎什么天长地久，只在乎你想不想要拥有”,//i2.hdslb.com/bfs/archive/7eeffd58be15d24b4668fb25398c85714ff5d135.jpg,3841,1646510,168901,48,么凹猫猫堡,8668
BV1m8TezLESc,〔必听歌单推荐4.0〕一人一首成名曲经典在现,//i1.hdslb.com/bfs/archive/e9a62b3d234ed1ca2a01b473ff903569652bc14f.jpg,3124,657379,11439,1,白菜操作员,3868
BV1ww4m1d7GW,有时候，音乐也算是一种救赎,//i1.hdslb.com/bfs/archive/f2677885bd24d76a6b1e8cea0e6e3ebdd92d8fee.jpg,2088,38898907,3786797,13316,贪婪你的存在,63673
BV1dUMszNEDG,前方高能预警，音乐大合集,//i2.hdslb.com/bfs/archive/87fd6341e3193485f7a8612254ac0f3048bc820e.jpg,2614,217238,1814,0,网事埋风中,506
BV1ANLHzWEKM,这才是中国人追求一辈子的氛围感，盘点九首氛围感拉满的顶级纯音乐,//i0.hdslb.com/bfs/archive/50a44a69deb071d19ecb1c3ea4a15f8afa756628.jpg,2099,4577049,983427,1171,阿想音乐馆,13483
BV1fKTuzREnx,【Playlist】周五晚的松弛氛围Vol.3|R&B歌单|卧室音乐|感性|慵懒|放松,//i2.hdslb.com/bfs/archive/43f6836828afc7dc8c037aed9a4a678f677477fc.jpg,2588,394610,21276,21,CHAOSLAB混沌实验室,353410
BV1x32sYvEwk,𝐂𝐥𝐚𝐬𝐬𝐢𝐜𝐚𝐥 𝐏𝐥𝐚𝐲𝐥𝐢𝐬𝐭 「静谧松雨，专注的最佳古典乐」适合学习/工作/放松的古典之音,//i0.hdslb.com/bfs/archive/b5772546286f702f828b60b47f7f186fc628f86a.jpg,2767,21692220,2661428,3967,Nightingale电台,54050
BV16JKGegE8t,"""当音乐再次响起的时候，回忆是否会涌上心头""【经典歌合集】",//i1.hdslb.com/bfs/archive/c034693cda1affc57aa6f44fe3d65ce52082fab2.jpg,30830,10818420,3379205,17965,白白的空格,190900
BV1dGMBzTEeW,循环歌单|“咖啡店等了一整夜夜夜夜 你还是没有出现”|《解药》,//i1.hdslb.com/bfs/archive/d626ff6b1a6d92cf7d5637039c476d9fa70c4821.jpg,2556,308220,68758,0,甘雨观星,28673
BV1fS4y1P7uM,【时长6小时31分】值得你单曲循环的100首宝藏热歌合集（戴上耳机 ♪ 原地起飞）,//i1.hdslb.com/bfs/archive/50752d08838afa63cbf4d1d2406f8d732c46911c.png,23511,100583643,19753686,24229,零距离音乐,909822
BV1GoMVzcEkZ,那些超好听的热门经典流行歌曲,//i1.hdslb.com/bfs/archive/44691d62c0b0bff674585e1fb2cac82a27e20d4a.jpg,12747,559764,46579,3,夜行游侠,100108
BV12SMxzWECQ,【宝藏歌单】时间会给你答案 但不会把一切告诉你.,//i2.hdslb.com/bfs/archive/f7d84e34da64038dfdbdca08c2efa56ebb66c796.jpg,2180,198888,29387,66,星空上-音符,93018
BV15D7qzREJ5,“那些超级适合学习的宝藏纯音乐”,//i2.hdslb.com/bfs/archive/6a0fde46be5804327239337a92439d643564872c.jpg,1476,1146255,43059,75,小杯清柠茶,109059
BV1xDMxzXErQ,怀念经典歌曲，老歌带你回忆杀。戴上耳机感受美妙的歌声，车船摇下，声音调到最大。#DJ#车载音乐#劲爆歌曲#就怕老歌带dj#经典老歌,//i0.hdslb.com/bfs/archive/3d06a1457b45f33a1acbe18a13e77ea2b7fe3372.jpg,2786,198877,5425,3,怀旧经典DJ歌曲,52
BV1RbM2ztEw9,【Playlist】纯音乐｜“仲夏的凉风，惬意的午后”｜看书学习放松轻音乐｜适合专注 备考 自习 考研考公 写作业,//i2.hdslb.com/bfs/archive/0947c4adfb327e78662596ef581a20e3a52bbcaf.jpg,2186,264570,22959,59,云汐aaaka,1834
BV1TmTKzcEg8,【𝙋𝙡𝙖𝙮𝙡𝙞𝙨𝙩】舒缓音乐治愈躁动的心🎧 | 纯音乐歌单,//i1.hdslb.com/bfs/archive/abca2711b635ce15ef369ecc00b41503fbb4b2ec.jpg,1837,962383,15411,1,爆炒代码,671
BV1fNM4zVE6e,把你的歌单分享出来大家一起听,//i0.hdslb.com/bfs/archive/3cfe9e163a441b80002e28593acfedcdd30efae5.jpg,3407,196334,4634,0,-黑鸦--,11474
BV1gfTTzrEGf,"""那些治愈心灵的顶级纯音乐""",//i1.hdslb.com/bfs/archive/e9fca567b744af84caa1917ff38c34b58b503562.jpg,2025,975557,1353584,67,挽风丶Sama,248598
BV1qFM1zbEk1,【宝藏歌曲合集】“前奏一响，回忆是否徘徊在脑海~”,//i2.hdslb.com/bfs/archive/823d534357c22637a8fb4f3555ffb4f681b43897.jpg,2521,280909,7671,0,LUOk丶白白,14
BV1mvMgzmEZF,黄昏与落日，晚风也思你，可终究都成了回忆,//i2.hdslb.com/bfs/archive/2654315185cb40abd0fdd0911b31c57f53cc6559.jpg,2179,358626,67434,30,小雨儿音乐铺,35878
BV19KTxzfEq5,【高端局歌曲】“思念到极致是什么感觉？”,//i2.hdslb.com/bfs/archive/792a5119bbf038853fb888eb32c9038f00c62d39.jpg,2180,1051718,1750155,142,小杯清柠茶,109059
BV1iNTTzmEiY,『高端局』百听不厌的神曲，戴上耳机，尽情享受吧！,//i2.hdslb.com/bfs/archive/9490342e0986a60011e9902afe6e4ebf99ea4016.jpg,2271,969595,12214,0,梧梦Aurora,1905
BV1Ex4y1y7Wa,【神仙打架】华语乐坛神仙打架140首！经典时代经典歌曲！8090的青春时代。,//i0.hdslb.com/bfs/archive/a21d95de3b225bd638a2a705a692a38489cc4dd3.jpg,36192,42457866,7602142,1430,那首你最爱的歌谣啊,42507
BV1D3MuzLEcS,【宝藏歌曲合集】“情绪到顶点时除了沉默只能沉默。”,//i0.hdslb.com/bfs/archive/8891c7e0f7365c8a54ddc6d40ecc6ce7d113e837.jpg,2359,359913,172257,1,可乐歌单,38331
BV1jx9wYGEin,“那些直击心灵的氛围音乐”,//i1.hdslb.com/bfs/archive/8496858a0b3faef4b2c9b2c8a3d1cd05de4b2a3a.jpg,2027,9530242,9771858,6071,挽风丶Sama,248599
BV1gcTMzgEo8,【忍唱大挑战】当年的“童年神曲”质量有多恐怖？！首首神仙打架，你能忍住不唱，算我输！,//i2.hdslb.com/bfs/archive/b556951a1ab6ad361990ba182c2e88446fab8447.jpg,2221,965526,411537,8642,黑糖音乐秀,438424
BV1CZM5zEE7J,【Hi-res】无损音质热歌榜9首合集歌单“我好想你，在每个夜里”  戴上耳机，享受极致音质,//i2.hdslb.com/bfs/archive/2db77807aa677dfa6cf11562ec195e27af0d0d48.jpg,2189,580441,7136,3,又是一个大晴天啊,159
BV1wE421A7xd,“小说出圈神曲合集：路人都能哼唱两句！”||无损音质,//i2.hdslb.com/bfs/archive/bc45bc6631d7451bd8f4d7222228d77ce4882426.jpg,2257,27319855,657047,3462,星空上-音符,93018
BV1NYMBz9E2Y,【毕业季歌曲合集】“夏天遇见的，就在夏天告别吧”,//i0.hdslb.com/bfs/archive/ae1e67ca9f7bd3a4ff0d597b21f8b4c793f2bf04.jpg,2254,344246,37632,109,空山心雨a,26869
BV1FaMnzhEBr,𝐊𝐩𝐨𝐩 𝐏𝐥𝐚𝐲𝐥𝐢𝐬𝐭🎧韩语人的精神咖啡，不吵耳朵的工作专用歌曲①,//i1.hdslb.com/bfs/archive/7cf8da900f1d32388c0278eb3dec511d981de28a.jpg,3231,506259,16811,1,大板板栗子,80
BV1grMqzbET8,【高端局音乐】“音乐一响，思念无声”,//i2.hdslb.com/bfs/archive/24280983ea7d4bde19fdc334a7d1c968cf112d36.jpg,2004,106925,4951,1,涵辰音乐馆,6669
BV19NMCz7EQe,“那些前奏一秒沦陷的英文歌”,//i1.hdslb.com/bfs/archive/458fd3dc689e77f890cd37555b7ba9811b87091d.jpg,1797,291517,42242,75,从零开始的小飞舞,11371
BV1m4TazzEf7,【Playlist】纯音乐｜“上上签”｜舒缓钢琴曲｜考研考公考编复习学霸学习备考看书背景音乐,//i0.hdslb.com/bfs/archive/cdf5f64d4fcddc061c76dd85ba5b8efc0c5f4884.jpg,3063,640074,14452,159,JulieLauu,23904
BV1amHKeDEmy,“氛围感小曲，纯音乐合集”,//i1.hdslb.com/bfs/archive/ca0828749be6b3758cdf1446e0f23bf4afb3c98a.jpg,2178,25258086,4582222,1121,挽风丶Sama,248599
BV13HTezQEDT,【治愈系纯音乐】“人生最重要的就是体验感”,//i0.hdslb.com/bfs/archive/31df3e394d582ecea7f2b95672b9ae27d8b2ed32.jpg,1986,703278,8351,7,桓羽_official,264
BV1AmjjzVEJK,【热门歌曲】“九首2025年5月份热门歌曲！”,//i1.hdslb.com/bfs/archive/1841d7546707ca22f0b2135100b00338aeca7d07.jpg,2227,1848433,45068,107,热音的小袁,3758
BV1N9MNzcEcw,【治愈神曲】盘点九首治愈心灵的九首纯音乐，让浮躁的情绪安静下来吧!,//i1.hdslb.com/bfs/archive/07b6c4d1778196a62f2d6b56f6ff46664c7b274f.jpg,2294,390012,8754,1,欣悦音乐台,1922
BV1QUT5zhEju,“戴上耳机，感受串烧的魅力”,//i2.hdslb.com/bfs/archive/466f837a6e87b2b385da0e78a6f02bc5da36509c.jpg,1695,884273,1808735,1863,南风未满,120642
BV1vNzHY4EXZ,【节奏感小曲】“超燃节奏，撼动你的心脏”,//i0.hdslb.com/bfs/archive/87b1662bc710ac2e90ceade67440d86d3b962f79.jpg,1984,17210375,2389232,4404,小杯清柠茶,109059
BV13MNezCEU9,引导好运的疗愈音乐丨8分钟后幸运之门将为你开启 现实只会比想像的更丰盛,//i0.hdslb.com/bfs/archive/5e6999e2661ebbc4fa284d56354b107f0ab387b7.jpg,2161,35719,338,2,音乐疗愈ABi,532
BV1Aw4m1k7od,𝘿𝙧𝙞𝙫𝙞𝙣' 𝙋𝙡𝙖𝙮𝙡𝙞𝙨𝙩 🚘 超好听日落驾车流行歌单 · 梦幻/日落/动感/浪漫/加州 🌆 ROSEL REC#14,//i0.hdslb.com/bfs/archive/7b5cc4747dec3df6115a906439f4f0d9df59cce5.jpg,3117,27644564,526571,250,ROSEL_Cafeteria,71592
BV1XyT2zWEws,〔必听歌单推荐4.0〕2025年最火的一人一首成名曲推荐,//i1.hdslb.com/bfs/archive/0d272bcc39caa914cd00bbd6c68bcefcdf034352.jpg,2836,830212,10774,31,白菜操作员,3868
BV1VJyBYSE6R,【B站最长歌单】时长500小时/7000首歌曲/无损音质/卡拉OK字幕/70、80、90后的青春记忆/快来挑战通关吧,//i0.hdslb.com/bfs/archive/ca639ca67d43da76f54725c8e990129f7d3bf3ed.jpg,1759416,20315241,1974792,1036,超级爱下雨天,295269
BV1hLZZYwEut,【无损音质】经典歌曲合集 100首好听的流行音乐合集,//i1.hdslb.com/bfs/archive/9085e6a2487d7a22ceaeec7d943e118e4219a5d8.jpg,31096,6397640,1410388,71,Music_精彩音乐,34227
BV1MDVSzzEow,"""对不起了众神，平局了""",//i1.hdslb.com/bfs/archive/35ffcd8978d0590f1750af8de328f4342babe5e3.jpg,15834,3332241,1433749,4330,白白的空格,190900
BV1MYTfznEo6,"""戴上耳机，决战巅峰""",//i0.hdslb.com/bfs/archive/f0e2b1d6740ed54a3b8cc8633bc1e78866114b85.jpg,2005,455996,281490,82,挽风丶Sama,248599
BV1vm411Z7ZN,网易云评论10W+的神仙歌曲200首合集  最高音质 分集播放  带歌词,//i0.hdslb.com/bfs/archive/8e6b98e4ccf2489461a8da36db5814cb57c5de27.png,52132,39672406,7280241,1181,发狂的音乐细胞,62532
BV1rfTMz8E5x,【Playlist】让你心情愉悦的日语歌单Vol.8|欢快|治愈|放松|J-POP,//i0.hdslb.com/bfs/archive/e314f7c361ffa13018c3ff187c496c92c42cc8d2.jpg,2082,308241,14041,9,CHAOSLAB混沌实验室,353410
BV1xY7uzYEdd,“前奏一响，夏天开场”,//i1.hdslb.com/bfs/archive/bcd27209563af013bf24efcd813b98ace984011b.jpg,1789,1426005,342901,617,南风未满,120642
BV13u72zyE21,硬 曲 盲 盒 7.0,//i1.hdslb.com/bfs/archive/1f1a33f1500eeb6cb29d1223290f1ff55ae3deb5.jpg,2028,1322988,1740116,591,挽风丶Sama,248599
BV1XL9UYvEiv,“那些前奏秒杀的英文歌”,//i2.hdslb.com/bfs/archive/81bd21acfb0752009b5966a53d1fe7e750f94cb2.jpg,2081,8801085,5874323,3519,挽风丶Sama,248599
BV1unTDz4Eej,“此刻抬头，世界没有天花板~”,//i2.hdslb.com/bfs/archive/20246edf5708c2c6dee30aece265d4921800af85.jpg,2342,387441,22560,37,PlanckLength,34282
BV153MizcEyg,〔2025年最火歌单推荐给你～〕,//i1.hdslb.com/bfs/archive/383e862fa14b4821e07d68426d5ec9a0f2ffccd2.jpg,3414,123346,7817,1,花小蔚,1279
BV13vM2zsE6P,【80、90经典歌曲】如果用一首歌代表你的18岁，你会选哪首？,//i0.hdslb.com/bfs/archive/3d64fe560c3cdc580aa86eff176038032d765639.jpg,2186,265576,2145,0,雪域音乐,1524
BV1vDMizYEv6,“十首宿命感拉满的顶级纯音乐”,//i0.hdslb.com/bfs/archive/bb765170571caf8ea342ff3a87f515a75e815546.jpg,2040,98795,1406,0,萘姒槡,30608
BV1g7Q3YQE5w,"""那些氛围感拉满的顶级纯音乐""",//i0.hdslb.com/bfs/archive/600d78a4f799899408f3e556b6b556492274d3ec.jpg,2103,8225046,2526223,742,南风未满,120642
BV1CuE9zDEE9,【宝藏歌单】值得收藏的经典歌曲合集，100首经典流行音乐合集,//i0.hdslb.com/bfs/archive/f8e4cce4b4310b2bc132974513c386a0d2441764.jpg,21922,2531971,622124,26,Music_精彩音乐,34227
BV15ANizRE9Y,盘点2025上半年爆火的九首歌曲,//i0.hdslb.com/bfs/archive/d95dc9988e47227eaa133cd8f4ec50e756f36583.jpg,1972,21821,2659,2,枕星THMusic,832
BV11KVozQEML,"【神级宿命歌单】""像乌云住进了身体，亮着灯也觉得压抑""",//i1.hdslb.com/bfs/archive/ff78656cdb88b194602a0418d6fe43986c368d5f.jpg,2120,3293532,139361,424,小雨儿音乐铺,35878
BV1k3T4zLEee,【emo高端局】“前奏一响，回忆登场！”,//i0.hdslb.com/bfs/archive/21ca0aed37bdcfd687c808dbf9e9b61d106f36d9.jpg,2153,986549,56792,1,自助点歌机,4819
BV1tLMnzGEbt,【时长7小时】70、80、90年代经典老歌大放送 一人一首成名曲 无损音质 首首经典好听 值得收藏,//i1.hdslb.com/bfs/archive/72f6bd43829c37b1959de632d91efd3e2c59b9bb.jpg,26374,527849,10291,10,超级爱下雨天,295269
BV1ZuXkYHEx8,全球首发 | 治愈之光  | 999 赫兹 | 1小时手碟音乐 | Malte Marten,//i1.hdslb.com/bfs/archive/5a2b8f7b22ee6970a4e3875316dfd95cd27e6de5.jpg,3925,7600513,2513294,1919,maltemarten,136312
BV1RKGfziEAQ,【无损音质】全网播放量最高的100首热门歌曲合集，精选流行音乐合集,//i1.hdslb.com/bfs/archive/36898aaa1dc18382331a5c248d83c2c55df18013.jpg,24460,3847655,440284,12,Music_精彩音乐,34227
BV12cNvzTEqC,Playlist | 纯音乐 | 书店阅读 | 学习刷题 | 咖啡厅 | 雨天,//i2.hdslb.com/bfs/archive/b993dd2362c3529fa02362f4e2ad8631d313eb56.jpg,2749,41669,919,0,小猪饼头,3
BV1tY411B7T9,在百万豪装录音棚大声听米津玄师《Lemon》【Hi-res】,//i1.hdslb.com/bfs/archive/5bfcb72649e3d3b243e0312bb8b9043033231349.jpg,259,71725056,6250053,41437,JLRS-LeoFM,3238539
BV1AqTRzwEeW,2025年5月热歌榜TOP100，你敢相信这是2025年？！,//i1.hdslb.com/bfs/archive/685c796b24b544d038262db34ddf79524dec32de.jpg,2466,779766,187995,2716,耳朵听了能怀孕,974852
BV1ju41197xh,【十年榜】2000-2009年最强华语金曲TOP100，卧槽，这才是真正的神仙打架？首首都是无敌神曲！！！,//i2.hdslb.com/bfs/archive/f35dcc625e77935b00e59f6c270624904e159dbe.jpg,2828,106220545,14836513,168893,SavageTurely,702843
BV1iSMizNEw3,【DJ舞曲】 戴上耳机，一起来舞动青春吧！,//i1.hdslb.com/bfs/archive/6fa917611af006461073db2704574f14e9c4c09b.jpg,1886,101084,3283,22,Swe-楠枫,4317
BV1tQM8zBEgj,"""那些氛围感拉满的顶级纯音乐""(第五期）",//i2.hdslb.com/bfs/archive/3a7bea0cb35b9e25a925a95110ed80e1f0ffead4.jpg,2024,168487,2968,1,阿想音乐馆,13483
BV1sMMvzVE1c,"🌌𝑷𝑳𝑨𝒀𝑳𝑰𝑺𝑻・华语歌单✨ | ""你和他之间 是否已经有了真感情"" | 舒缓 | 温柔 | 沉浸｜治愈 | 工作 | 学习 | 睡前",//i1.hdslb.com/bfs/archive/e9faa54ac24a5a17c660d972af279dea27091940.jpg,2238,118142,1828,0,小海绵的听歌日常,151
BV1gzjRzAEH1,“那些只打高端局的日语歌曲”,//i2.hdslb.com/bfs/archive/9777ea1e74769c1f624cedd15bdcf4e1e5386e4b.jpg,2410,1830276,509721,586,南风未满,120642
